time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
00.814528,-0.062449418008327484,0.16801245510578156,0.9769806265830994,-0.04075847566127777,-0.7193120121955872,0.066942498087883
00.855997,-0.02172153629362583,0.16801245510578156,0.9835605025291443,-0.02365424670279026,-0.5531566739082336,0.040064431726932526
00.914831,0.02375970035791397,0.17990930378437042,0.9652832746505737,-0.04075847566127777,-0.48687776923179626,0.029068855568766594
00.956272,-0.0012341781985014677,0.18573631346225739,0.969669759273529,-0.03159549459815025,-0.3732568323612213,0.020516742020845413
00.979952,-0.0012341781985014677,0.12455260008573532,0.9916024804115295,-0.061833325773477554,-0.28987371921539307,-0.008804790675640106
01.021314,-0.05158865079283714,0.16752687096595764,0.9916024804115295,-0.05205947905778885,-0.2929280698299408,-0.017051469534635544
01.080199,-0.042702566832304,0.17311111092567444,0.988434374332428,-0.07313433289527893,-0.2788781523704529,-0.017051469534635544
01.086249,-0.04591142758727074,0.1794237196445465,0.9608966708183289,-0.05083775147795677,-0.25077834725379944,-0.10898669064044952
01.127468,-0.022462045773863792,0.1794237196445465,0.9777117371559143,-0.036507997661828995,-0.0018858276307582855,-0.07671251147985458
01.186373,-0.05652536079287529,0.12552376091480255,1.0549635887145996,0.020607905462384224,-0.0018858276307582855,-0.03181391954421997
01.210048,0.006788485683500767,0.17626740038394928,0.9699134826660156,0.13972662389278412,0.20947355031967163,-0.07182559370994568
01.234041,0.006788485683500767,0.2007894515991211,1.0074427127838135,0.14217008650302887,1.0549110174179077,-0.22362560033798218
01.292924,-0.038753196597099304,0.09881658107042313,1.1865599155426025,0.24510088562965393,1.6480611562728882,-0.21049201488494873
01.351780,0.1663178950548172,0.3102889060974121,1.1634087562561035,0.15866345167160034,1.7375528812408447,-0.21049201488494873
01.357818,-0.4788611829280853,0.22725383937358856,1.160971760749817,-0.11469874531030655,3.15903639793396,-0.7230079770088196
01.416822,-0.6704056262969971,0.33432537317276,1.494836449623108,-0.54658043384552,0.973971426486969,-0.24011898040771484
01.475731,-0.9777160286903381,0.19107775390148163,0.4530324339866638,-0.6916609406471252,0.973971426486969,-0.17414551973342896
01.499330,-0.9239058494567871,0.2869808077812195,0.9443252682685852,0.44241034984588623,1.9632675647735596,-0.3122010827064514
01.523093,-0.9239058494567871,0.26925697922706604,0.9721066951751709,-0.11347702145576477,1.0417773723602295,-0.5751785635948181
01.581905,-0.8740450143814087,0.12552376091480255,0.8897371888160706,-0.11347702145576477,0.5781307220458984,-0.5095105767250061
01.623147,-0.6583107113838196,0.15441608428955078,0.6723595857620239,0.0022819475270807743,0.34508562088012695,-0.5095105767250061
01.629387,-0.5094687342643738,0.11508367955684662,0.8297877311706543,-0.1327192634344101,0.17159990966320038,-0.2630264163017273
01.688165,-0.38728511333465576,0.18913541734218597,0.8297877311706543,-0.1379116326570511,-0.5739611387252808,0.1007438376545906
01.729458,-0.3356964588165283,0.1978759467601776,0.6833259463310242,-0.23045770823955536,-0.5739611387252808,0.21405935287475586
01.753287,-0.004936712794005871,0.11702601611614227,0.706477165222168,-0.03864602372050285,-0.7065188884735107,0.2323853075504303
01.794514,-0.0034556991886347532,0.19302009046077728,0.7922585010528564,0.03710126504302025,-1.5644792318344116,0.5488134622573853
01.853853,0.01309207919985056,0.15441608428955078,0.7815357446670532,0.03710126504302025,-1.945353627204895,0.612954318523407
01.895110,-0.03702534735202789,0.16509895026683807,0.8583002686500549,0.2579290568828583,-2.1243369579315186,0.612954318523407
01.901185,-0.08046842366456985,0.2784830927848816,1.130509614944458,0.37093913555145264,-2.8414928913116455,0.8933414816856384
01.960359,-0.29422807693481445,0.3141735792160034,1.0812829732894897,0.30466023087501526,-3.1982381343841553,0.594322919845581
02.019340,-0.41419023275375366,0.04613059014081955,1.2998790740966797,0.40117695927619934,-3.1982381343841553,0.29041749238967896
02.042965,-0.7930828928947449,-0.0036183884367346764,1.2728285789489746,0.4598200023174286,-3.518942356109619,-0.2718839645385742
02.066782,-0.7930828928947449,0.0029135108925402164,1.026938557624817,0.9292699694633484,-3.0901150703430176,-0.9618562459945679
02.126127,-0.8683678507804871,0.24789121747016907,1.0279133319854736,1.1586498022079468,-2.8921947479248047,-0.4997367262840271
02.185225,-0.892557680606842,-0.0004824517818633467,0.6957545280456543,1.3877242803573608,-2.8692872524261475,-0.7395012974739075
02.208846,-0.6807727217674255,-0.04535046964883804,0.49178025126457214,0.8822333812713623,-1.879685640335083,-1.5473705530166626
02.250272,-0.8710830211639404,-0.04535046964883804,0.40721744298934937,0.4989154040813446,-1.2413314580917358,-1.0284405946731567
02.291692,-1.0070894956588745,0.27824029326438904,0.10430225729942322,0.4989154040813446,0.2668948769569397,-1.0647870302200317
02.332987,0.11588914692401886,0.02282250113785267,0.9401824474334717,-2.0096025466918945,1.1108051538467407,-1.0479882955551147
02.356665,-0.5430384278297424,-0.08780623227357864,0.8785271048545837,-0.36790239810943604,0.5121572613716125,0.11326657980680466
02.415729,-0.3650699257850647,0.9971491098403931,0.8785271048545837,-0.9338690042495728,0.020716186612844467,0.059815868735313416
02.456998,-0.22462044656276703,0.3719582259654999,0.9872159361839294,-0.8098633885383606,0.020716186612844467,0.006365157663822174
02.480658,-0.29027873277664185,0.11605485528707504,0.9842915534973145,-0.5478021502494812,-0.43712732195854187,-0.010739069432020187
02.522011,-0.312247097492218,0.11605485528707504,1.0076864957809448,-0.18006132543087006,-0.47866615653038025,0.05156918615102768
02.563226,-0.24979767203330994,0.20054666697978973,0.9859974384307861,-0.18006132543087006,-0.5055442452430725,0.03477039188146591
02.604367,-0.225114107131958,0.21705655753612518,0.956266462802887,-0.1018705815076828,-0.5037116408348083,0.020109625533223152
02.628209,-0.225114107131958,0.20224621891975403,0.9657706022262573,-0.10523033887147903,-0.5018790364265442,0.03141063451766968
02.669574,-0.22289259731769562,0.18209443986415863,0.9657706022262573,-0.06277520209550858,-0.49363237619400024,0.06012129783630371
02.728393,-0.21993055939674377,0.19326288998126984,0.9635773301124573,-0.03467540070414543,-0.5046279430389404,0.07417120039463043
02.752257,-0.20882296562194824,0.19471964240074158,0.9608966708183289,0.005947138648480177,-0.49851924180984497,0.07753095775842667
02.793493,-0.22017739713191986,0.19471964240074158,0.9587033987045288,0.016942713409662247,-0.50004643201828,0.07356033474206924
02.852511,-0.21844954788684845,0.20928719639778137,0.9565101265907288,0.010834060609340668,-0.5009627342224121,0.07814182341098785
02.893733,-0.20857611298561096,0.218027725815773,0.9548042416572571,0.009306898340582848,-0.49302148818969727,0.07203317433595657
02.917372,-0.20857611298561096,0.21317188441753387,0.958459734916687,-0.003521272446960211,-0.4875237047672272,0.0656190887093544
02.976376,-0.20141789317131042,0.22215521335601807,0.9499303102493286,-0.023985257372260094,-0.4716412127017975,0.0405736118555069
03.035431,-0.204133078455925,0.21171511709690094,0.9587033987045288,-0.05391765758395195,-0.48324763774871826,0.03293779492378235
03.059089,-0.20289888978004456,0.20346017181873322,0.9621151685714722,-0.06705125421285629,-0.4557586908340454,0.02316395193338394
03.100464,-0.18882927298545837,0.20346017181873322,0.9589471220970154,-0.06369149684906006,-0.4352947175502777,-0.010739069432020187
03.159390,-0.19524699449539185,0.2236119657754898,0.9594345092773438,-0.0716327503323555,-0.42246654629707336,-0.03670084476470947
03.200690,-0.18191787600517273,0.20977278053760529,0.9850226640701294,-0.058193713426589966,-0.3305313289165497,-0.036089979112148285
03.224584,-0.15279126167297363,0.1527165323495865,1.055694818496704,0.005947138648480177,0.3728800117969513,-0.2474493682384491
03.283432,-0.15624696016311646,0.18233722448349,1.055694818496704,0.0902465432882309,1.238476037979126,-1.3289862871170044
03.342397,0.08994743227958679,0.4423680603504181,1.2998790740966797,0.4827274680137634,2.1743216514587402,-1.665878415107727
03.366033,-0.18932293355464935,0.24789121747016907,1.2350555658340454,1.152541160583496,3.7934200763702393,-2.611497640609741
03.407313,-0.1476077139377594,0.24789121747016907,2.319262742996216,0.8611584901809692,-0.11153613775968552,-1.915722370147705
03.466341,0.22886894643306732,0.5504107475280762,0.9935520887374878,0.8657400012016296,-0.6167216897010803,-1.029051423072815
03.507613,0.3273020088672638,0.30227676033973694,0.9662579894065857,1.019677996635437,-1.3143298625946045,-0.2880719006061554
03.531249,0.3273020088672638,0.10294405370950699,1.209954857826233,1.3654277324676514,-2.200389862060547,0.45809999108314514
03.572598,0.13334524631500244,0.018209444358944893,1.209954857826233,1.295789122581482,-3.0837008953094482,-0.01868031919002533
03.631566,-0.1318102329969406,-0.4279347360134125,1.2504085302352905,1.0358659029006958,-3.454190731048584,-0.01868031919002533
03.637645,-0.20363940298557281,-0.42479878664016724,1.3283915519714355,0.5978755950927734,-3.798107862472534,-1.3048571348190308
03.678939,-0.26287996768951416,-0.42479878664016724,1.3627527952194214,0.546562910079956,-3.635617733001709,-2.147240161895752
03.737774,-0.5573549270629883,0.008497740142047405,1.2764841318130493,0.5865745544433594,-3.635617733001709,-1.6802338361740112
03.761442,-1.4543555974960327,0.09590306133031845,0.4703349173069,1.9484986066818237,-3.094085693359375,-0.9444466233253479
03.785294,-1.4543555974960327,-0.10927533358335495,-0.45241066813468933,-0.20602309703826904,-0.6225249171257019,-0.5360831618309021
03.844145,-2.351109504699707,-0.5403460264205933,-1.3970017433166504,-1.5774155855178833,1.739690899848938,-0.07487992197275162
03.903105,-0.6385638117790222,1.3479843139648438,2.931185722351074,-1.0083945989608765,2.1669912338256836,-0.07487992197275162
03.909143,-1.5802419185638428,0.12382421642541885,1.2954925298690796,-1.117434024810791,-0.05380937457084656,0.04454423487186432
03.950469,0.03200286254286766,0.12382421642541885,1.1631649732589722,-0.3303341865539551,-0.4771389961242676,0.10471446812152863
04.009389,-0.23079133033752441,0.16461336612701416,0.987459659576416,-0.18555912375450134,-0.4771389961242676,0.06989514827728271
04.033078,-0.2527596950531006,0.19374847412109375,0.9689386487007141,-0.0462818406522274,-0.4863019585609436,0.0659245178103447
04.056775,-0.2527596950531006,0.22968177497386932,0.9589471220970154,-0.05177962779998779,-0.5168452262878418,0.039657313376665115
04.115840,-0.24535463750362396,0.20661649107933044,0.956266462802887,-0.05177962779998779,-0.5061550736427307,0.042711641639471054
04.157118,-0.22832296788692474,0.20588810741901398,0.9545605182647705,-0.043532948940992355,-0.5003518462181091,0.042711641639471054
04.163161,-0.2389369010925293,0.19860433042049408,0.9557790756225586,-0.019709201529622078,-0.4914943277835846,0.05706697329878807
04.222167,-0.23079133033752441,0.2051597237586975,0.9550479650497437,-0.012684251181781292,-0.4951595067977905,0.06684082001447678
04.281079,-0.23350651562213898,0.20443135499954224,0.9582160115242004,0.0004493515007197857,-0.4951595067977905,0.0659245178103447
04.304697,-0.2233862578868866,0.21535702049732208,0.9509051442146301,-0.0059647336602211,-0.4899671673774719,0.048209428787231445
04.328518,-0.2233862578868866,0.20880161225795746,0.9572411775588989,-0.016349442303180695,-0.5052387714385986,0.12456758320331573
04.387364,-0.23202551901340485,0.20588810741901398,0.958459734916687,-0.016349442303180695,-0.5116528868675232,0.057372406125068665
04.428587,-0.19894953072071075,0.21220071613788605,0.9596782326698303,-0.018182039260864258,-0.4963812232017517,0.03904644772410393
04.452371,-0.22215208411216736,0.1905921846628189,0.968207597732544,-0.021541796624660492,-0.485691100358963,0.06531365215778351
04.511264,-0.2253609597682953,0.20952998101711273,0.968207597732544,-0.0032158400863409042,-0.41849592328071594,0.0100303515791893
04.552779,-0.18487989902496338,0.21681375801563263,0.9606529474258423,-0.012378818355500698,-0.41849592328071594,-0.07365819066762924
04.576286,-0.13699378073215485,0.15295931696891785,1.049358606338501,0.005641705822199583,0.2360461950302124,-0.5525765419006348
04.617399,-0.00814557634294033,0.15295931696891785,1.0698291063308716,0.5905451774597168,1.0371959209442139,-1.1023552417755127
04.659238,-0.07750639319419861,0.5996976494789124,1.0474090576171875,0.5905451774597168,1.7845895290374756,-1.7321573495864868
04.700599,-0.35791170597076416,0.3471933901309967,1.3673830032348633,0.05237289518117905,1.625153660774231,-1.7321573495864868
04.706663,0.05139853432774544,0.3921099901199341,0.9582160115242004,0.13972662389278412,-0.5348657369613647,-1.456046223640442
04.765678,0.05721723660826683,0.5169054269790649,0.8719472885131836,0.1107105240225792,-0.938342273235321,-0.09717649966478348
04.824575,0.21965600550174713,0.48218607902526855,0.8756027817726135,0.236243337392807,-0.938342273235321,0.35547465085983276
04.848269,0.10134238749742508,0.31271684169769287,1.1548793315887451,0.5089946985244751,-1.4300888776779175,0.9974939823150635
04.889497,0.00315179699100554,0.24692004919052124,1.164627194404602,0.6443013548851013,-1.907785415649414,0.9177761077880859
04.948416,-0.062202583998441696,0.033748168498277664,1.2674672603607178,0.6443013548851013,-2.2129125595092773,0.5854654312133789
04.989707,-0.27102553844451904,-0.0844290629029274,1.0405855178833008,0.755784273147583,-2.8017866611480713,0.05218005180358887
05.013534,-0.24609515070915222,-0.09311319142580032,1.16145920753479,0.7985448241233826,-2.2379579544067383,-0.7071254849433899
05.072443,-0.236962229013443,0.08934766799211502,1.16145920753479,0.7502864599227905,-2.047368049621582,0.3325671851634979
05.113801,-0.5546396970748901,0.44018295407295227,0.7730063796043396,0.6354438066482544,-2.047368049621582,0.5909631848335266
05.137528,-0.8584944009780884,0.1145980954170227,0.39722585678100586,-0.5065687894821167,-1.0544066429138184,0.7617000341415405
05.178851,-0.8268994092941284,0.08400622755289078,0.0065798149444162846,0.19409362971782684,0.6673170328140259,-0.5699862241744995
05.237954,-0.9515514373779297,0.3887109160423279,0.057756152004003525,0.19409362971782684,1.2421412467956543,-0.2636372745037079
05.279216,0.2426883578300476,0.4865563213825226,0.42330142855644226,-0.5636847019195557,1.4223464727401733,-0.2636372745037079
05.285252,-0.009379754774272442,0.21317188441753387,1.0678796768188477,-1.411871075630188,1.3750044107437134,-0.030592188239097595
05.344298,-0.7353233695030212,0.028649523854255676,2.571489095687866,-1.7197471857070923,-0.35679852962493896,0.0008673705160617828
05.403168,0.3226954936981201,0.14640392363071442,0.9645521640777588,-0.32178205251693726,-0.35679852962493896,0.02224765531718731
05.426790,-0.1920381337404251,0.25978806614875793,0.9601655602455139,0.04626424238085747,-0.405056893825531,-0.02570527046918869
05.468210,-0.36013320088386536,0.1716543585062027,0.9638210535049438,-0.0032158400863409042,-0.47500094771385193,0.08852653205394745
05.526963,-0.3265635669231415,0.17286831140518188,0.9623588919639587,-0.0032158400863409042,-0.5067659616470337,0.11357200890779495
05.568256,-0.24165210127830505,0.19763316214084625,0.9565101265907288,0.022440500557422638,-0.5147072076797485,0.11326657980680466
05.592108,-0.24313311278820038,0.20491693913936615,0.959190845489502,0.01724814623594284,-0.5067659616470337,0.10257643461227417
05.650941,-0.2426394373178482,0.19447685778141022,0.959190845489502,0.006558004301041365,-0.4866074025630951,0.096162348985672
05.692201,-0.23745588958263397,0.19107775390148163,0.9569975137710571,0.012055791914463043,-0.4866074025630951,0.09524604678153992
05.715962,-0.23400019109249115,0.18476514518260956,0.9518798589706421,0.020913338288664818,-0.46919775009155273,0.09188629686832428
05.757337,-0.22881664335727692,0.20176061987876892,0.9565101265907288,0.024273095652461052,-0.4817204773426056,0.09860581159591675
05.816265,-0.23622171580791473,0.19107775390148163,0.9535858035087585,0.024273095652461052,-0.48355308175086975,0.08699937164783478
05.857628,-0.22980399429798126,0.19763316214084625,0.9518798589706421,0.027021991088986397,-0.4969921112060547,0.07356033474206924
05.881327,-0.22980399429798126,0.20928719639778137,0.9499303102493286,0.03404694050550461,-0.5037116408348083,0.07325489819049835
05.940400,-0.2293103188276291,0.2124435007572174,0.9499303102493286,0.018469877541065216,-0.5015736222267151,0.045765966176986694
05.981660,-0.22091789543628693,0.21001558005809784,0.950417697429657,0.0031982450745999813,-0.5015736222267151,0.03599212318658829
06.005272,-0.22067107260227203,0.2102583646774292,0.9491991996765137,-0.02826131507754326,-0.4924106001853943,0.02377481758594513
06.046728,-0.2191900610923767,0.21559982001781464,0.9540731310844421,-0.06827298551797867,-0.46950316429138184,-0.0043249838054180145
06.105626,-0.21474701166152954,0.20394575595855713,0.9565101265907288,-0.06827298551797867,-0.3861200511455536,-0.022040076553821564
06.146901,-0.2137596756219864,0.19471964240074158,0.9623588919639587,-0.08232288807630539,-0.42888063192367554,-0.051361605525016785
06.170692,-0.2038862556219101,0.1583007574081421,1.0598376989364624,-0.03528626635670662,-0.20133332908153534,-0.08495920151472092
06.229581,-0.174759641289711,0.21729934215545654,1.0598376989364624,-0.041089486330747604,0.6471585035324097,-0.3042598366737366
06.270977,-0.1360064446926117,0.05972697585821152,0.9557790756225586,0.02488396130502224,0.6471585035324097,-0.584646999835968
06.294606,0.11419202387332916,0.3255848288536072,1.372256875038147,0.302522212266922,2.8920884132385254,-1.7825536727905273
06.336230,-0.14044947922229767,-0.04583292081952095,0.8251575231552124,1.2615805864334106,3.943387508392334,-2.9135706424713135
06.395032,-0.29250022768974304,0.2981492578983307,1.4867944717407227,1.2615805864334106,2.4479892253875732,-2.353407144546509
06.436344,-0.34803828597068787,0.6273760199546814,1.1514675617218018,1.198050618171692,0.04576165974140167,-2.353407144546509
06.442394,0.37045738101005554,0.2979064881801605,1.0517956018447876,1.399330735206604,-1.3604501485824585,-0.126803457736969
06.501374,0.28075239062309265,0.33456817269325256,1.0517956018447876,1.4191838502883911,-2.317981243133545,0.8371418714523315
06.542791,0.12801145017147064,-0.08708254992961884,1.1553667783737183,1.2621915340423584,-2.317981243133545,0.8142344355583191
06.566422,-0.07256968319416046,-0.6416608691215515,1.456088662147522,1.0242594480514526,-3.2935330867767334,-0.27493828535079956
06.607839,-0.22387993335723877,-0.6433494687080383,1.417340874671936,0.8327533006668091,-4.0134382247924805,-2.0119335651397705
06.666616,-0.5208232402801514,-0.3365101218223572,1.247727870941162,0.8327533006668091,-3.984116315841675,-2.398305654525757
06.707813,-0.904899537563324,0.1789381355047226,0.8738968968391418,1.1672019958496094,-3.7568743228912354,-1.9276342391967773
06.731631,-0.9214374423027039,0.09177558869123459,0.956266462802887,2.0407392978668213,-2.5986738204956055,-0.3341922163963318
06.790468,-1.3921531438827515,-0.12061294168233871,0.956266462802887,1.0413637161254883,-2.6845004558563232,-0.7230079770088196
06.849427,-1.380798578262329,-0.45495203137397766,-2.1391286849975586,-0.21396435797214508,-0.5776263475418091,-0.7162884473800659
06.873087,-0.3189116418361664,0.02282250113785267,1.6785838603973389,-1.2955013513565063,2.068031072616577,-0.5687644481658936
06.914329,-0.7020005583763123,0.02282250113785267,1.8109112977981567,-0.9879305958747864,0.7445915341377258,0.008197754621505737
06.955874,-1.295393466949463,0.4938400983810425,1.2560135126113892,-0.9879305958747864,-0.14116309583187103,-0.03639540821313858
06.997092,-0.2697913646697998,0.07040984183549881,1.0084174871444702,-0.5606303215026855,-0.46797600388526917,-0.006463013589382172
07.020739,-0.2697913646697998,0.18355117738246918,0.9752748012542725,-0.050252463668584824,-0.49790841341018677,0.08791567385196686
07.062139,-0.24634197354316711,0.1879214495420456,0.9752748012542725,-0.017265740782022476,-0.4997410178184509,0.05645610764622688
07.121070,-0.23350651562213898,0.22021286189556122,0.9479807615280151,-0.033453669399023056,-0.48844000697135925,0.05645610764622688
07.127101,-0.2485634982585907,0.19496244192123413,0.9528546929359436,-0.06338606774806976,-0.5015736222267151,0.12304042279720306
07.168492,-0.23350651562213898,0.19496244192123413,0.9550479650497437,-0.02765044942498207,-0.4948540925979614,0.0659245178103447
07.227387,-0.23251917958259583,0.18743586540222168,0.9560227394104004,-0.012073386460542679,-0.4911888837814331,0.05218005180358887
07.269086,-0.23424702882766724,0.19617639482021332,0.956266462802887,-0.01054622232913971,-0.4914943277835846,0.04943115636706352
07.292897,-0.22289259731769562,0.21001558005809784,0.9569975137710571,-0.017265740782022476,-0.4997410178184509,0.04148991033434868
07.351724,-0.2367153763771057,0.20224621891975403,0.9569975137710571,-0.012684251181781292,-0.5131800174713135,0.033548660576343536
07.393219,-0.22363309562206268,0.20710207521915436,0.9501740336418152,-0.012989684008061886,-0.5131800174713135,0.012473810464143753
07.416875,-0.22091789543628693,0.2046741396188736,0.9540731310844421,-0.053612224757671356,-0.47286292910575867,-0.009517338126897812
07.458199,-0.22387993335723877,0.2342948317527771,0.9976949095726013,-0.1424931138753891,-0.07457879185676575,-0.3497692942619324
07.517206,-0.17944951355457306,0.2420641928911209,1.0898122787475586,-0.1424931138753891,0.8313343524932861,-1.117321491241455
07.558383,0.28075239062309265,0.528802216053009,1.4887440204620361,0.6162015199661255,2.483419418334961,-2.1704530715942383
07.582011,-0.4178927540779114,0.19981828331947327,1.9970955848693848,0.45218420028686523,1.524971842765808,-2.1096718311309814
07.641070,-1.5340834856033325,0.7468299865722656,1.9970955848693848,1.0401419401168823,-0.7740194797515869,-1.6179255247116089
07.682347,0.2400214523077011,0.36758795380592346,1.0491148233413696,0.754257082939148,-0.7740194797515869,-1.0030896663665771
07.705911,-0.14489252865314484,0.1553872525691986,1.1436693668365479,1.2411166429519653,-1.8121850490570068,0.01919332891702652
07.747331,-0.09429121762514114,0.1553872525691986,1.1541482210159302,1.2130168676376343,-2.4285478591918945,0.04698769748210907
07.788559,-0.15205074846744537,-0.08611764758825302,1.102728247642517,1.2130168676376343,-2.6826679706573486,-0.2724948227405548
07.829728,-0.44924089312553406,-0.04390311613678932,0.5670825839042664,0.7151617407798767,-3.8488097190856934,-0.37542563676834106
07.853567,-0.44924089312553406,-0.16499851644039154,0.9340900778770447,0.3834618628025055,-2.999706983566284,-0.5638775825500488
07.894765,-0.07232284545898438,0.07332336157560349,0.9340900778770447,0.4552385210990906,-2.8860859870910645,0.2772839069366455
07.953624,-0.16266469657421112,0.03763284906744957,0.4822760820388794,0.45584937930107117,-2.479555130004883,0.2772839069366455
07.959786,-0.18710140883922577,-0.03811369463801384,0.8717036843299866,0.38040754199028015,-1.3919097185134888,0.18993017077445984
08.001030,-0.2641141414642334,-0.03811369463801384,0.9153253436088562,0.32634595036506653,-1.2462184429168701,-0.3393845856189728
08.059897,-0.5427916049957275,0.0026707183569669724,0.5422254800796509,0.17973829805850983,-1.2462184429168701,-0.4026091396808624
08.083637,-0.5383485555648804,0.14688950777053833,0.4196459650993347,-0.014211414381861687,-0.26608502864837646,-0.4142155647277832
08.107272,-0.5383485555648804,0.2197272777557373,2.1213810443878174,-2.4677515029907227,0.08760593086481094,-0.4102449417114258
08.166076,-1.4015328884124756,0.6572394967079163,1.3471561670303345,-2.4677515029907227,-0.7135438323020935,-0.23614835739135742
08.207446,0.38427677750587463,0.2398790717124939,0.9630899429321289,-0.7588561177253723,-0.31709229946136475,-0.23614835739135742
08.213523,-0.035791169852018356,0.01845223642885685,0.9643084406852722,-0.3642371892929077,0.10226669907569885,-0.14360225200653076
08.272415,0.03248775377869606,0.1905921846628189,1.0654425621032715,-0.2726074159145355,-0.162543386220932,-0.13535559177398682
08.331460,-0.11107604205608368,0.1481034755706787,1.0503334999084473,-0.16509513556957245,-0.162543386220932,-0.10542317479848862
08.355137,-0.03208863362669945,0.07429452240467072,1.0108546018600464,-0.18464282155036926,-0.1530749797821045,-0.10542317479848862
08.396539,-0.004196206107735634,0.16704128682613373,1.02157723903656,0.1055181697010994,-0.5238701701164246,0.015222704038023949
08.455531,-0.2986711263656616,0.2537182569503784,1.0225520133972168,0.1055181697010994,-0.7355349659919739,0.011862944811582565
08.496655,-0.01184811070561409,0.11896836012601852,0.9864848256111145,-0.116836778819561,-0.660398542881012,0.011862944811582565
08.502848,-0.031348127871751785,0.12333863228559494,0.9937956929206848,0.03282520920038223,-0.37787339091300964,0.07539293169975281
08.561747,-0.0678798034787178,0.1325647383928299,0.9937956929206848,0.07069884985685349,-0.37329187989234924,0.08791567385196686
08.602972,-0.09379754960536957,0.1515025645494461,0.991358757019043,0.09299543499946594,-0.37329187989234924,0.08272331207990646
08.626737,-0.10441148281097412,0.18088047206401825,0.988434374332428,0.07741837203502655,-0.41330355405807495,0.06348106265068054
08.668051,-0.11403807252645493,0.1794237196445465,0.9818546175956726,0.015415551140904427,-0.5476939082145691,0.05218005180358887
08.727082,-0.06343676149845123,0.1738394945859909,0.9757621884346008,0.015415551140904427,-0.4047514498233795,0.041184477508068085
08.768400,-0.08318360894918442,0.17116877436637878,0.9706445932388306,-0.0050484356470406055,-0.4710303246974945,0.038741014897823334
08.792037,-0.06639879196882248,0.1583007574081421,0.9750310778617859,0.013888387009501457,-0.33297479152679443,0.030494336038827896
08.850965,-0.08688614517450333,0.16582731902599335,0.9750310778617859,0.03587953373789787,-0.2749425768852234,0.033548660576343536
08.892154,-0.10268362611532211,0.173353910446167,0.9799050092697144,0.04015558958053589,-0.2749425768852234,0.034159526228904724
08.915801,-0.06491777300834656,0.18427956104278564,0.9818546175956726,0.05269387736916542,-0.13788972795009613,0.025777636095881462
08.957213,-0.11008869856595993,0.18427956104278564,0.9808798432350159,0.03295490890741348,-0.13596613705158234,0.014607323333621025
08.998441,-0.1377342939376831,0.1806376725435257,0.9764932990074158,0.03295490890741348,-0.13848577439785004,0.029228784143924713
09.039768,-0.18019002676010132,0.1845223605632782,0.9755184650421143,0.011515604332089424,-0.14751964807510376,0.019728565588593483
09.063518,-0.18019002676010132,0.12892286479473114,0.9735689163208008,-0.0019234316423535347,-0.255031943321228,0.035305626690387726
09.104693,-0.18562041223049164,0.19374847412109375,0.9735689163208008,-0.026052609086036682,-0.2910729944705963,0.02797524631023407
09.163562,-0.15846848487854004,0.19156333804130554,0.9660142660140991,-0.015362466685473919,-0.28924039006233215,0.02797524631023407
09.169745,-0.1535317748785019,0.1549016684293747,0.9867285490036011,0.0013001300394535065,-0.11955785006284714,0.042905669659376144
09.211051,-0.15476596355438232,0.1549016684293747,0.9969637989997864,0.06630060821771622,0.44948962330818176,-0.08545072376728058
09.269989,-0.12909504771232605,0.21535702049732208,1.000862956047058,0.09165152162313461,0.8508280515670776,-0.02008814737200737
09.311421,-0.047886114567518234,0.15781517326831818,0.969669759273529,0.01223903987556696,1.1666454076766968,-0.17891311645507812
09.335158,-0.047886114567518234,0.2527470886707306,0.9650395512580872,0.0317867286503315,2.4519059658050537,-0.35087165236473083
09.376297,-0.3986395597457886,0.39283838868141174,0.9650395512580872,-0.17285312712192535,2.444270133972168,-1.243651270866394
09.435246,-1.1732097864151,0.24910520017147064,1.5986512899398804,0.6304346919059753,2.324845790863037,-1.243651270866394
09.441304,-1.5836975574493408,0.34525105357170105,0.5473431348800659,0.5833980441093445,-0.37792733311653137,-0.5985774993896484
09.482708,-1.0404123067855835,0.34525105357170105,0.4813012480735779,0.27155134081840515,0.5276803374290466,-0.3071947991847992
09.541574,-0.7437158226966858,0.19471964240074158,0.7652081251144409,-0.038768209517002106,0.5276803374290466,-0.20120969414710999
09.565222,-0.78493732213974,0.15951472520828247,0.8980228900909424,-0.33473244309425354,0.5282912254333496,-0.1352362483739853
09.589016,-0.78493732213974,0.10610035806894302,0.8478213548660278,-0.160024955868721,0.5566964745521545,-0.41012558341026306
09.647878,-0.6899056434631348,0.11702601611614227,0.9465185403823853,-0.160024955868721,0.3868759274482727,-0.47060126066207886
09.689098,-0.7565512657165527,0.07308056950569153,0.807611346244812,-0.16277384757995605,0.20605981349945068,-0.47060126066207886
09.695671,-0.7417411208152771,0.25347545742988586,0.8534263372421265,-0.0015054279938340187,0.2647028863430023,-0.5246628522872925
09.736976,-0.8486209511756897,0.25347545742988586,0.8241827487945557,-0.14719678461551666,0.1446678638458252,-0.38508012890815735
09.795838,-0.781234860420227,0.14858904480934143,0.8127289414405823,-0.2055344134569168,0.1446678638458252,-0.41562336683273315
09.819617,-0.8118424415588379,0.21705655753612518,0.7362081408500671,-0.05159637704491615,-0.436570405960083,-0.3462901711463928
09.843249,-0.8118424415588379,0.21171511709690094,0.6959982514381409,0.007046685554087162,-1.111881971359253,0.22700683772563934
