time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
57.024425,-1.2228238582611084,-0.632976770401001,0.7167124152183533,1.46770179271698,-1.3354477882385254,2.5812041759490967
57.065786,-0.9397033452987671,-0.632976770401001,0.4735029637813568,1.2936052083969116,-1.0617802143096924,1.2302756309509277
57.124663,-0.9742603302001953,-0.4573642909526825,0.10405854880809784,0.42892545461654663,-0.8870728015899658,0.894605278968811
57.165683,-0.7913550734519958,-0.4151497781276703,0.2017809897661209,-0.10161101818084717,-1.1301971673965454,0.4709702134132385
57.189428,-0.7913550734519958,0.09881658107042313,0.23151199519634247,0.06576605886220932,-0.74382483959198,0.23670341074466705
57.248110,-1.002152681350708,-0.11482352763414383,0.17058779299259186,0.06576605886220932,-0.7450466156005859,0.19180481135845184
57.289053,-0.9910451173782349,-0.11844190955162048,0.1308652013540268,-0.02464199997484684,-0.7429085969924927,0.1945537030696869
57.312809,-0.997215986251831,-0.10300345718860626,0.17984826862812042,-0.12421303242444992,-0.6723536252975464,0.1588180959224701
57.371312,-0.9915387630462646,-0.10348591208457947,0.17984826862812042,-0.1553671658039093,-0.6638015508651733,0.08612512797117233
57.430013,-0.9903045892715454,-0.0981789380311966,0.17692390084266663,-0.1657518744468689,-0.6567765474319458,0.08612512797117233
57.436014,-1.000424861907959,-0.09094215929508209,0.17204996943473816,-0.18774302303791046,-0.7456574440002441,0.02809292823076248
57.494556,-0.9910451173782349,-0.10420958697795868,0.1759491264820099,-0.1706387996673584,-0.7508498430252075,0.05130580812692642
57.553252,-1.0065957307815552,-0.10927533358335495,0.14329375326633453,-0.171249657869339,-0.7508498430252075,0.056192729622125626
57.576832,-0.9967223405838013,-0.11795946210622787,0.16522645950317383,-0.16178125143051147,-0.7994135618209839,0.07848931103944778
57.618248,-0.99869704246521,-0.11024023592472076,0.17497433722019196,-0.15292370319366455,-0.7511552572250366,0.14110299944877625
57.677431,-1.000424861907959,-0.11048145592212677,0.1393945962190628,-0.15292370319366455,-0.7810876369476318,0.17744947969913483
57.718710,-1.0046210289001465,-0.1273672729730606,0.2049490511417389,-0.17949634790420532,-0.7960538864135742,0.17744947969913483
57.724745,-0.9787033200263977,-0.08249925822019577,0.16376428306102753,-0.19385167956352234,-0.7606236934661865,0.44531387090682983
57.784600,-1.1623491048812866,-0.34736528992652893,0.20884819328784943,-0.07839813828468323,-0.9884763956069946,1.25471031665802
57.843610,-1.180614948272705,-0.2520810663700104,0.30754542350769043,-0.07839813828468323,-0.9649580717086792,1.78799569606781
57.884863,-1.3257542848587036,-0.3321680426597595,0.19373899698257446,0.3180534243583679,-0.9124237298965454,2.4568932056427
57.908739,-1.3371087312698364,-0.3512249290943146,0.08041995763778687,0.48298704624176025,-0.7282477617263794,4.506040573120117
57.967790,-1.4128872156143188,-0.04703905060887337,0.10527703911066055,0.7810892462730408,-0.3971588611602783,3.882957935333252
58.026892,-1.344020128250122,0.191320538520813,0.041915856301784515,0.5113922357559204,-0.3971588611602783,3.6896190643310547
58.050547,-0.6689246296882629,-0.005548195447772741,0.014134417288005352,-0.3832198977470398,-0.4887886345386505,2.370150327682495
58.074127,-0.6689246296882629,-0.21493227779865265,0.13866350054740906,-1.838606357574463,-0.6244007349014282,-0.8958407640457153
58.133105,-0.4642978608608246,-0.463636189699173,0.22541958093643188,-1.467811107635498,-0.25971418619155884,-2.543038845062256
58.191848,-0.5368674993515015,-0.2323005497455597,0.22030194103717804,-0.9241410493850708,-0.2221459597349167,-2.543038845062256
58.197886,-0.718291699886322,-0.1555907130241394,0.23443636298179626,-0.7637889385223389,-0.18946467339992523,-3.508511543273926
58.256849,-0.7363107204437256,-0.14425307512283325,0.24174727499485016,-0.9497973918914795,-0.19251899421215057,-3.9516942501068115
58.315484,-1.231463074684143,-0.33385664224624634,0.29292359948158264,-0.7967756390571594,-0.19251899421215057,-3.763853073120117
58.339046,-1.464722752571106,0.035204920917749405,0.18179786205291748,-0.3618395924568176,0.046023882925510406,-3.9519996643066406
58.380465,-1.5849316120147705,0.09808819741010666,0.12477278709411621,-0.3419864773750305,0.4400319755077362,-3.4513955116271973
58.439354,-1.6009761095046997,0.23890790343284607,0.24345315992832184,-0.3419864773750305,0.22042590379714966,-2.3414533138275146
58.480605,-1.5957924127578735,0.9653432965278625,0.3207050561904907,-0.4589671790599823,-0.303085595369339,-1.338718056678772
58.504461,-1.2102352380752563,0.19447685778141022,0.2890244722366333,0.07401274144649506,-0.9399126768112183,0.2599163055419922
58.563320,-1.1398869752883911,0.10075891762971878,0.2890244722366333,1.1057641506195068,-0.3321017026901245,2.4975156784057617
58.605120,-1.796469807624817,0.5572089552879333,-0.29574206471443176,1.5144330263137817,-1.208998680114746,1.9239131212234497
58.646558,-0.4055509567260742,0.007283777464181185,0.27781441807746887,2.3189425468444824,-1.1466904878616333,2.565932512283325
58.670143,-0.4055509567260742,0.6436430811882019,0.2397977113723755,-0.0997784212231636,-0.6387560367584229,1.3640551567077637
58.729196,-0.7730892300605774,-0.5080217123031616,0.08748716861009598,0.3180534243583679,-1.000999093055725,0.4819657802581787
58.788011,-0.962165355682373,-0.18477903306484222,0.18033567070960999,0.24566586315631866,-1.0846877098083496,0.4819657802581787
58.794043,-1.0260957479476929,-0.15197230875492096,0.24783968925476074,0.09783648699522018,-0.946326732635498,0.2553347945213318
58.835455,-0.9397033452987671,-0.15197230875492096,0.17936088144779205,0.043774910271167755,-0.8195722103118896,0.19791346788406372
58.899745,-0.9885767698287964,-0.112652488052845,0.19666336476802826,-0.10130558907985687,-0.6958719491958618,0.1484333872795105
58.969145,-1.001412272453308,-0.0634424090385437,0.18106676638126373,-0.15353457629680634,-0.679684042930603,0.11147603392601013
59.020565,-0.9799374938011169,-0.10855165123939514,0.16815082728862762,-0.19262994825839996,-0.6751025915145874,0.09040118008852005
59.079515,-0.9925261735916138,-0.13170933723449707,0.1569407731294632,-0.18652129173278809,-0.7148088216781616,0.11055973917245865
59.138296,-0.9967223405838013,-0.1201304942369461,0.15645337104797363,-0.16147582232952118,-0.7108381986618042,0.11055973917245865
59.144344,-1.012026071548462,-0.14545921981334686,0.14548702538013458,-0.16239212453365326,-0.7673431634902954,0.1383541077375412
59.185683,-1.0174565315246582,-0.14545921981334686,0.14207527041435242,-0.16391928493976593,-0.7936104536056519,0.2037166804075241
59.244571,-0.9833931922912598,-0.11651210486888885,0.17546172440052032,-0.15292370319366455,-0.7936104536056519,0.26205432415008545
59.268154,-1.0056084394454956,-0.09407810121774673,0.14719289541244507,-0.09428063780069351,-0.7184740304946899,0.2944301962852478
59.291894,-1.0056084394454956,-0.08877112716436386,0.1437811404466629,-0.1507856845855713,-0.7734518051147461,0.47891145944595337
59.350631,-0.9962286949157715,-0.08370538055896759,0.238335520029068,-0.1507856845855713,-0.7615399360656738,0.4810495376586914
59.391786,-0.9952413439750671,-0.06440731137990952,0.17473062872886658,-0.029834354296326637,-0.6983153820037842,0.4935722351074219
59.415568,-1.0307856798171997,-0.002412258880212903,0.18131044507026672,-0.0744275152683258,-0.6833492517471313,0.493877649307251
59.474343,-1.0056084394454956,-0.0352189801633358,0.18131044507026672,-0.09733495861291885,-0.6173757314682007,0.5928378701210022
59.515603,-1.0196781158447266,-0.04293820634484291,0.1569407731294632,-0.09611323475837708,-0.6173757314682007,0.6640036702156067
59.539487,-1.1423553228378296,-0.084670290350914,0.2324867993593216,-0.0057051777839660645,-0.7859746217727661,0.923621416091919
59.580892,-1.1208807229995728,-0.22192783653736115,0.1991003304719925,0.22428558766841888,-0.7264152765274048,2.333803653717041
59.639959,-1.3161276578903198,-0.27186158299446106,0.1683945208787918,0.22428558766841888,-0.689457893371582,3.886012315750122
59.681148,-1.4104188680648804,-0.169581800699234,0.10649552941322327,0.3449314832687378,-0.7569584846496582,3.886012315750122
59.687184,-1.384007453918457,0.3544771671295166,0.038016706705093384,0.7368015646934509,-0.1912972629070282,4.218628883361816
59.746117,-1.4908874034881592,0.4205167293548584,0.038016706705093384,0.3550107479095459,-0.19190813601016998,3.7555925846099854
59.787299,-1.1690136194229126,-0.020262975245714188,0.013890719972550869,0.17419463396072388,-0.19190813601016998,2.736058473587036
59.810990,-0.6121523976325989,-0.4079129993915558,0.23126831650733948,-1.4806393384933472,-0.7783387899398804,-0.7611449360847473
59.852336,-0.5376080274581909,-0.44144341349601746,0.27099090814590454,-1.248510479927063,-0.7435194253921509,-1.4618074893951416
59.894821,-0.4487471878528595,-0.38572022318840027,0.27099090814590454,-0.81235271692276,-0.8488937616348267,-3.475524663925171
59.946889,-0.5825321078300476,-0.15872663259506226,0.22273892164230347,-0.40612733364105225,-0.7875016927719116,-3.746443510055542
59.965457,-0.6669499278068542,-0.15969154238700867,0.20031879842281342,-0.3621450364589691,-0.7111436128616333,-3.8597588539123535
59.983841,-0.798760175704956,-0.16499851644039154,0.1440248340368271,-0.3367941379547119,-0.7071729898452759,-4.009726047515869
00.002217,-0.8853994607925415,-0.12977953255176544,0.13037781417369843,-0.3031965494155884,-0.7053403854370117,-4.287364482879639
00.020697,-1.0631210803985596,-0.3046683073043823,0.11429382860660553,0.2392517775297165,-0.6567765474319458,-4.0802812576293945
00.079275,-1.4817543029785156,-0.15148985385894775,0.028999926522374153,0.840343177318573,-0.3840252459049225,-4.502694606781006
00.138205,-1.8717546463012695,0.3476789891719818,-0.2328336089849472,0.7603198289871216,-0.3840252459049225,-4.483757495880127
00.161818,-1.9635776281356812,1.2549947500228882,0.042159553617239,-0.5136396288871765,-0.725804328918457,-3.6135802268981934
00.185630,-1.9635776281356812,1.440731167793274,0.8485524654388428,-2.330352783203125,0.5469334125518799,-0.4224202036857605
00.228308,-1.1709883213043213,1.0937806367874146,0.4340240955352783,0.49917495250701904,-1.4118059873580933,1.29258394241333
00.270047,-1.5679000616073608,0.6239768862724304,0.28268834948539734,0.49917495250701904,-0.6854872703552246,1.8777928352355957
00.311640,-1.1885136365890503,-0.8426020741462708,0.1642516702413559,1.1955612897872925,-1.3892040252685547,1.912306785583496
00.335643,-0.9105767011642456,0.19593361020088196,0.3165622055530548,1.5144330263137817,-1.2804700136184692,1.7409590482711792
00.377058,-0.9636463522911072,0.19593361020088196,0.18082305788993835,0.38799747824668884,-0.9771753549575806,0.4007207155227661
00.436065,-1.368209958076477,-0.06802570074796677,0.24735230207443237,0.5544582605361938,-0.9771753549575806,0.48837989568710327
00.459602,-1.0335009098052979,-0.09962629526853561,0.23468007147312164,0.08500831574201584,-0.8327057361602783,0.3261951804161072
00.483267,-1.0335009098052979,-0.08828867971897125,0.19203311204910278,-0.005094312131404877,-0.6442538499832153,0.19149938225746155
00.542776,-0.9683362245559692,-0.07695106416940689,0.22273892164230347,-0.05029834061861038,-0.6033258438110352,0.20188409090042114
00.601680,-1.017209768295288,-0.112411268055439,0.1654701679944992,-0.06343194097280502,-0.6317311525344849,0.20188409090042114
00.607739,-0.9789502024650574,-0.10034997016191483,0.17180629074573517,-0.07931444048881531,-0.6024096012115479,0.20707644522190094
00.649202,-0.9819121956825256,-0.10034997016191483,0.1757054328918457,-0.12299130111932755,-0.6302039623260498,0.20096778869628906
00.690468,-0.9942539930343628,-0.10662184655666351,0.17351214587688446,-0.12299130111932755,-0.6271495819091797,0.23181648552417755
00.731739,-1.0757098197937012,-0.16716955602169037,0.1381761133670807,-0.1300162523984909,-0.6793786287307739,0.3246679902076721
00.755502,-1.0757098197937012,-0.10324468463659286,0.07676450163125992,-0.05732329189777374,-0.6925121545791626,0.2293730229139328
00.796598,-0.9789502024650574,-0.022192781791090965,0.07676450163125992,-0.07931444048881531,-0.7612345218658447,0.08062733709812164
00.855993,-0.9522919654846191,-0.06681957840919495,0.18277263641357422,-0.13398687541484833,-0.7523770332336426,0.029314659535884857
00.880137,-0.9799374938011169,-0.04004349932074547,0.18496590852737427,-0.09825126081705093,-0.7505444288253784,-0.02291432023048401
00.904369,-0.9799374938011169,-0.08635887503623962,0.1308652013540268,-0.14864765107631683,-0.7740627527236938,0.015875622630119324
00.945693,-1.0218995809555054,-0.12254276126623154,0.1308652013540268,-0.10161101818084717,-0.7374107837677002,0.024733170866966248
01.013793,-0.9959818720817566,-0.05355215072631836,0.06287378817796707,-0.09580779820680618,-0.7618453502655029,0.062301382422447205
01.036431,-0.9969691634178162,-0.08587641268968582,0.24783968925476074,-0.10161101818084717,-0.6399778127670288,0.11269776523113251
01.088431,-1.0576907396316528,-0.1266435980796814,0.06409227102994919,-0.19904403388500214,-0.8330111503601074,0.44470304250717163
01.124529,-1.2070262432098389,-0.3295145630836487,0.28707486391067505,0.08317571878433228,-0.8867673873901367,1.5405951738357544
01.182520,-1.2771276235580444,-0.33554521203041077,0.28707486391067505,0.3748638927936554,-0.9005118608474731,2.389392375946045
01.223997,-1.3316783905029297,-0.26365989446640015,0.05824354663491249,0.5388811826705933,-0.9005118608474731,3.226583242416382
01.247670,-1.380798578262329,-0.011096390895545483,0.06214269623160362,0.4441970884799957,-1.134778618812561,4.339885234832764
01.289002,-1.507425308227539,-0.011096390895545483,0.18520961701869965,0.7429102063179016,-0.9887818098068237,4.172508239746094
01.330498,-1.4180707931518555,0.17432506382465363,0.07067208737134933,0.7429102063179016,-0.4799310863018036,3.997495174407959
01.371506,-0.5210700035095215,0.03180582821369171,0.08602498471736908,-0.31022149324417114,-0.5165830254554749,1.9251348972320557
01.395201,-0.7254499793052673,-0.5138111710548401,0.23175570368766785,-0.9665961861610413,-0.9261682033538818,-0.7333505749702454
01.454440,-0.38950666785240173,-0.43951356410980225,0.23175570368766785,-0.7720355987548828,-0.6387560367584229,-2.1285669803619385
01.495769,-0.4482535421848297,-0.21493227779865265,0.12964671850204468,-0.6370344161987305,-0.6387560367584229,-2.8677139282226562
01.519371,-0.5909245610237122,-0.1613801270723343,0.06482335925102234,-0.2463860958814621,-0.34554073214530945,-3.573263168334961
01.560861,-0.665715754032135,-0.0911833867430687,0.0740838423371315,-0.3881068229675293,-0.1451769471168518,-4.253767013549805
01.620024,-1.1583997011184692,-0.10034997016191483,0.07164687663316727,-0.2469969540834427,-0.28445422649383545,-3.709791660308838
01.678859,-1.5780202150344849,0.20661649107933044,0.0916300117969513,0.3055306673049927,-0.1149391159415245,-3.709791660308838
01.684924,-1.7253811359405518,0.3037335276603699,0.08066365122795105,0.6821290850639343,-0.06729162484407425,-3.810889720916748
01.726237,-1.7130393981933594,0.3037335276603699,0.0333864688873291,0.6974007487297058,-0.24994033575057983,-2.498751163482666
01.785317,-1.7478432655334473,1.3807613849639893,0.2917051315307617,0.43808844685554504,-0.24994033575057983,-0.7461787462234497
01.808958,-1.5533367395401,0.7565416693687439,0.37285616993904114,-0.8349547386169434,-0.2264220267534256,0.5906998515129089
01.832641,-1.5533367395401,0.5365716218948364,0.33459576964378357,0.6579999327659607,-1.3268957138061523,2.034479856491089
01.916875,-1.255406141281128,-0.7972515821456909,0.36359572410583496,0.9893943071365356,-1.3268957138061523,1.9336869716644287
01.937255,-0.8175196647644043,0.32242855429649353,0.7291409969329834,1.95059072971344,-1.2355713844299316,1.5329594612121582
01.956528,-1.001412272453308,-0.36883440613746643,-0.06266742944717407,0.7395504117012024,-0.8250699043273926,0.8894129395484924
02.000560,-0.9308172464370728,-0.19828768074512482,0.11941145360469818,0.033695630729198456,-0.9221975803375244,0.2690792679786682
02.052646,-0.9643868803977966,-0.14545921981334686,0.25783127546310425,0.054465048015117645,-0.7957484722137451,0.18783418834209442
02.096582,-0.9389628171920776,-0.09649036079645157,0.197394460439682,-0.04174622893333435,-0.6836546659469604,0.1325508952140808
02.140394,-1.017950177192688,-0.1418408304452896,0.14938616752624512,-0.03075065277516842,-0.7899452447891235,0.13560521602630615
02.184174,-0.984627366065979,-0.12953831255435944,0.2049490511417389,-0.015173588879406452,-0.811020016670227,0.1282748281955719
02.228036,-1.0026464462280273,-0.1329154670238495,0.16620126366615295,-0.0005128234624862671,-0.8247644901275635,0.17653317749500275
02.271845,-0.9907982349395752,-0.128090962767601,0.2049490511417389,-0.026474595069885254,-0.7685649394989014,0.20005150139331818
02.315747,-0.9917856454849243,-0.0981789380311966,0.18277263641357422,-0.08389592915773392,-0.7468792200088501,0.14721165597438812
02.359545,-1.0061020851135254,-0.11578842997550964,0.189108744263649,-0.15811605751514435,-0.7267206907272339,0.1331617534160614
02.403332,-0.9814185500144958,-0.09238951653242111,0.17911717295646667,-0.115355484187603,-0.6644123792648315,0.1181955486536026
02.447215,-0.9907982349395752,-0.0849115177989006,0.15913403034210205,-0.10588707774877548,-0.7377161979675293,0.08123820275068283
02.491037,-0.9999312162399292,-0.10855165123939514,0.17984826862812042,-0.1605595201253891,-0.7273315191268921,0.11575209349393845
02.534998,-0.9796907305717468,-0.10203855484724045,0.15864664316177368,-0.0845067948102951,-0.7108381986618042,0.11575209349393845
02.578697,-1.0031400918960571,-0.06464854627847672,0.1844785213470459,-0.13368144631385803,-0.7261097431182861,0.05100037530064583
02.622552,-0.9940071702003479,-0.11578842997550964,0.2020246833562851,-0.16911163926124573,-0.6854872703552246,0.04947321116924286
02.646312,-0.9742603302001953,-0.11578842997550964,0.18204154074192047,-0.11169029772281647,-0.591719388961792,0.13468891382217407
02.705160,-1.0460894107818604,-0.09456054866313934,0.015352901071310043,-0.08908828347921371,-0.591719388961792,0.2238752394914627
02.728753,-1.2183808088302612,-0.22844092547893524,0.23565486073493958,-0.2524947226047516,-0.9576277732849121,0.4156869053840637
02.752670,-1.2183808088302612,-0.2749975323677063,0.2719656825065613,-0.03013978712260723,-0.9887818098068237,1.2528777122497559
02.811849,-1.1250768899917603,-0.22434008121490479,0.27220937609672546,0.21420630812644958,-0.9887818098068237,2.2815747261047363
02.871296,-1.3057605028152466,-0.31166383624076843,0.07895777374505997,0.42709285020828247,-1.0733866691589355,3.488644599914551
02.913271,-1.4037543535232544,-0.23423033952713013,0.10503334552049637,0.5908047556877136,-1.1485230922698975,4.1908345222473145
02.936977,-1.4037543535232544,0.20928719639778137,0.15352900326251984,0.7859761714935303,-1.3394184112548828,4.109283924102783
02.978551,-1.7846217155456543,0.14251923561096191,0.15352900326251984,0.9157850742340088,-0.7419922351837158,3.198483467102051
03.037364,-0.8303551077842712,-0.183814138174057,-0.013256572186946869,0.26735159754753113,-0.5550675392150879,1.5250182151794434
03.061523,-0.5494561791419983,-0.3114226162433624,0.09772243350744247,-1.06005859375,-0.8437013626098633,-0.07147810608148575
03.085391,-0.5494561791419983,-0.41273751854896545,0.13476435840129852,-0.7778388261795044,-0.6448646783828735,-1.8081680536270142
03.144538,-0.3364369869232178,-0.25690558552742004,0.1381761133670807,-0.5493752360343933,-0.4035729467868805,-3.4914071559906006
03.203534,-0.6131397485733032,-0.15148985385894775,0.119167760014534,-0.38474705815315247,-0.21267755329608917,-3.4914071559906006
03.209593,-0.7997475266456604,-0.0911833867430687,0.10576443374156952,-0.5325764417648315,-0.11432825028896332,-4.456879615783691
03.250788,-0.9256336688995361,-0.0911833867430687,0.1320836991071701,-0.8086875081062317,-0.2160373032093048,-3.5210342407226562
03.309791,-1.5928304195404053,-0.10059119760990143,0.08090735971927643,-0.7796714305877686,-0.2160373032093048,-3.5668489933013916
03.333460,-1.583944320678711,0.010197288356721401,0.15572227537631989,-0.432699978351593,0.28609392046928406,-3.849374294281006
03.357103,-1.583944320678711,0.14737509191036224,0.12550388276576996,0.6961789727210999,0.6914030313491821,-3.5332515239715576
03.416183,-1.6466405391693115,0.42075952887535095,0.07335275411605835,0.43808844685554504,0.014869753271341324,-0.8084869980812073
03.474855,-1.3393301963806152,0.9952067136764526,0.49470460414886475,-0.7570694088935852,-0.042246147990226746,-0.8084869980812073
03.480898,-1.293912410736084,0.043702661991119385,0.50859534740448,-0.053658097982406616,-1.0477303266525269,0.48074406385421753
03.539848,-1.0448552370071411,0.025978805497288704,0.08480650931596756,2.068793296813965,-1.2325170040130615,1.5128008127212524
03.598696,-1.1685199737548828,-0.7405635118484497,-0.24464401602745056,1.3931761980056763,-1.2325170040130615,2.1786439418792725
03.622325,-1.0808932781219482,0.4875274896621704,0.4898306429386139,1.8791195154190063,-1.2917709350585938,2.216212272644043
03.646154,-1.0808932781219482,0.02330808714032173,0.009016782976686954,0.2236747145652771,-0.7688703536987305,1.404066801071167
03.705013,-0.8802158832550049,-0.45977655053138733,-0.1740226447582245,0.2236747145652771,-1.164100170135498,0.3261951804161072
03.746387,-0.9885767698287964,-0.34736528992652893,0.13915090262889862,0.15922842919826508,-1.2404582500457764,0.3261951804161072
03.752596,-0.9619185328483582,-0.13629263639450073,0.20884819328784943,0.19496405124664307,-0.8372873067855835,0.2987062335014343
03.793901,-0.9448868632316589,-0.13629263639450073,0.1513357311487198,0.013231644406914711,-0.7905560731887817,0.21135249733924866
03.852776,-0.9989438652992249,-0.13098566234111786,0.1657138466835022,-0.017922483384609222,-0.7905560731887817,0.21257422864437103
03.876641,-0.9900578260421753,-0.14352941513061523,0.16961301863193512,-0.02708546072244644,-0.7545150518417358,0.20829817652702332
03.900366,-0.9900578260421753,-0.1483539342880249,0.15864664316177368,-0.05793415755033493,-0.6864035129547119,0.17195169627666473
03.959350,-0.9957349896430969,-0.09335441887378693,0.18082305788993835,-0.11932611465454102,-0.6439484357833862,0.1279693990945816
04.018349,-0.9945008158683777,-0.08225803077220917,0.1642516702413559,-0.13368144631385803,-0.6439484357833862,0.1279693990945816
04.024381,-0.9878363013267517,-0.08587641268968582,0.14158786833286285,-0.15139654278755188,-0.6512788534164429,0.051611240953207016
04.065579,-0.9898109436035156,-0.08587641268968582,0.1523105353116989,-0.15811605751514435,-0.7151142358779907,-0.016194801777601242
04.124370,-0.9922792911529541,-0.10734552890062332,0.14451223611831665,-0.14406615495681763,-0.7151142358779907,-0.008558986708521843
04.148045,-0.9866021275520325,-0.10203855484724045,0.15011724829673767,-0.12390760332345963,-0.7123652696609497,-0.007642688229680061
04.171833,-0.9866021275520325,-0.11699455976486206,0.1294030249118805,-0.12879452109336853,-0.7291641235351562,0.0006039924919605255
04.230756,-1.0009186267852783,-0.11627087742090225,0.1525542289018631,-0.15109111368656158,-0.7600128650665283,0.09437181055545807
04.289850,-1.0431275367736816,-0.12350765615701675,0.17253737151622772,-0.15781062841415405,-0.8653870820999146,0.09437181055545807
04.295901,-0.9905514717102051,-0.14497676491737366,0.1235542967915535,-0.10894139856100082,-0.8427850008010864,0.19547000527381897
04.337163,-1.0085704326629639,-0.14497676491737366,0.05361330509185791,-0.1400955319404602,-1.0630019903182983,0.581842303276062
04.396014,-1.1754313707351685,-0.2894710898399353,0.23004981875419617,-0.24302633106708527,-1.0630019903182983,0.8228286504745483
04.419679,-1.0900261402130127,-0.28585267066955566,0.35384780168533325,-0.02555829845368862,-1.1271427869796753,1.179573893547058
04.443311,-1.0900261402130127,-0.3647335469722748,0.20153729617595673,0.5055890679359436,-1.0681942701339722,2.3301384449005127
04.502486,-1.3210643529891968,-0.31335243582725525,0.17083148658275604,0.441753625869751,-1.2065552473068237,4.377758979797363
04.565651,-1.4820011854171753,0.3238852918148041,0.10552073270082474,0.6525021195411682,-1.0236011743545532,3.698782205581665
04.624836,-1.2230706214904785,0.20006108283996582,0.0667729377746582,0.6525021195411682,-0.8000245094299316,3.174354314804077
04.666124,-0.6326397657394409,-0.10493326187133789,-0.10291920602321625,-0.13184885680675507,-0.7080892324447632,3.174354314804077
04.672214,-0.34507623314857483,-0.3461591601371765,0.1425626575946808,-1.258284330368042,-0.3470678925514221,-0.7919936776161194
04.731177,-0.2927470803260803,-0.4069480895996094,0.21031036972999573,-1.013938307762146,0.03533373773097992,-2.489893674850464
04.789991,-0.4936712682247162,-0.1978052258491516,0.2151843160390854,-0.8902380466461182,0.03533373773097992,-2.9666740894317627
04.813586,-0.6543613076210022,-0.20866040885448456,0.18983983993530273,-0.8569458723068237,0.14926010370254517,-3.8545665740966797
04.854995,-0.7938234210014343,-0.33482152223587036,0.22858765721321106,-0.4904267489910126,0.027087058871984482,-3.1670377254486084
04.914284,-1.3353809118270874,-0.1893623322248459,0.23736073076725006,-0.4928702116012573,0.03594460338354111,-3.8710598945617676
04.973164,-1.7636406421661377,0.04200311377644539,0.25344470143318176,-0.9733157157897949,-0.08745017647743225,-3.8710598945617676
04.979213,-1.672311544418335,0.11775439977645874,0.10771400481462479,-0.5692283511161804,-0.13631939888000488,-3.8600645065307617
05.020448,-1.4918746948242188,0.11775439977645874,0.09552916139364243,-0.5075309872627258,0.5405192375183105,-2.4895882606506348
05.063373,-1.6802102327346802,0.5188477039337158,0.12818454205989838,-0.869468629360199,-0.03155600652098656,0.1539311707019806
05.122310,-1.4326341152191162,0.012139628641307354,0.4169653058052063,-0.9751483201980591,-0.6274549961090088,0.1539311707019806
05.128362,-1.005361557006836,-0.07791595906019211,0.30754542350769043,0.6485314965248108,-0.9988610744476318,0.14629535377025604
05.169583,-0.7400133013725281,-0.07791595906019211,0.14646179974079132,1.5828498601913452,-0.5165830254554749,2.2433958053588867
05.228582,-1.8394192457199097,0.5222468376159668,-0.15980195999145508,1.6818100214004517,-0.5165830254554749,1.7327123880386353
05.252088,-1.120633840560913,-0.7280197143554688,0.6591999530792236,0.9304457902908325,-2.0116758346557617,1.6627682447433472
05.275720,-1.120633840560913,0.041517529636621475,0.3243604898452759,0.7493242621421814,-1.3253685235977173,1.0470161437988281
05.334753,-1.2292414903640747,-0.032083041965961456,0.2602682113647461,0.11066465824842453,-1.021768569946289,0.9718797206878662
05.393573,-1.0325134992599487,0.15975750982761383,0.31168827414512634,0.5617886185646057,-1.1210341453552246,0.9718797206878662
05.399620,-0.9633995294570923,-0.11578842997550964,0.1452433168888092,0.3247729241847992,-0.8217102289199829,0.21685029566287994
05.458592,-1.000424861907959,0.012625213712453842,0.21250364184379578,0.0617954358458519,-0.6793786287307739,0.10506194829940796
05.517406,-0.9982033967971802,-0.11168759316205978,0.15596598386764526,0.01017731986939907,-0.6793786287307739,0.14690621197223663
05.541051,-1.0043742656707764,-0.1336391568183899,0.18789027631282806,-0.040524497628211975,-0.774368166923523,0.13743780553340912
05.564879,-1.0043742656707764,-0.14256450533866882,0.21542800962924957,-0.035943008959293365,-0.7316075563430786,0.1841689944267273
05.623651,-0.984627366065979,-0.11723578721284866,0.206167533993721,-0.035943008959293365,-0.7169468402862549,0.18294726312160492
05.664853,-0.9838868975639343,-0.10831042379140854,0.18252892792224884,-0.05701785534620285,-0.6836546659469604,0.18294726312160492
05.671036,-1.0061020851135254,-0.10879287868738174,0.19544486701488495,-0.10222188383340836,-0.7056457996368408,0.1380486786365509
05.729817,-0.9905514717102051,-0.09021848440170288,0.19544486701488495,-0.1300162523984909,-0.6937339305877686,0.018319085240364075
05.771085,-0.9866021275520325,-0.09070093929767609,0.12526017427444458,-0.1300162523984909,-0.6937339305877686,0.08459796011447906
05.794832,-0.9947476983070374,-0.0911833867430687,0.18106676638126373,-0.15109111368656158,-0.7022860050201416,0.05802532657980919
05.835994,-0.9885767698287964,-0.0911833867430687,0.17473062872886658,-0.15445086359977722,-0.6986207962036133,0.055276431143283844
05.880042,-1.0001780986785889,-0.09431932866573334,0.1759491264820099,-0.17919091880321503,-0.7129762172698975,0.07054806500673294
05.922908,-0.9937602877616882,-0.10493326187133789,0.1744869500398636,-0.16239212453365326,-0.6888470649719238,0.06627200543880463
05.976902,-0.9851210713386536,-0.11675333231687546,0.13281479477882385,-0.1507856845855713,-0.6589145660400391,0.09681526571512222
05.995532,-1.0268362760543823,-0.10083242505788803,0.1308652013540268,-0.15658889710903168,-0.7028969526290894,0.12247160822153091
06.027657,-1.0065957307815552,-0.09504300355911255,0.15937773883342743,-0.16269755363464355,-0.7169468402862549,0.12583136558532715
06.046006,-0.9962286949157715,-0.08852990716695786,0.17546172440052032,-0.1608649492263794,-0.7087001800537109,0.1276639699935913
